lon,lat,time,spatial_ref,rf
82.75,23.0,2022-07-25,0,5.878873825073242
82.75,23.0,2022-07-26,0,13.735255241394043
82.75,23.0,2022-07-27,0,4.13886022567749
82.75,23.0,2022-07-28,0,0.0
82.75,23.0,2022-07-29,0,20.516427993774414
82.75,23.0,2022-07-30,0,1.3729578256607056
82.75,23.0,2022-07-31,0,0.0
82.75,23.0,2022-08-01,0,1.5363765954971313
82.75,23.0,2022-08-02,0,15.902321815490723
82.75,23.0,2022-08-03,0,1.2570830583572388
82.75,23.0,2022-08-04,0,49.54298400878906
82.75,23.0,2022-08-05,0,8.306467056274414
82.75,23.0,2022-08-06,0,0.18363836407661438
82.75,23.0,2022-08-07,0,0.5003243684768677
82.75,23.0,2022-08-08,0,4.573040962219238
82.75,23.0,2022-08-09,0,1.8822343349456787
82.75,23.0,2022-08-10,0,2.7064826488494873
82.75,23.0,2022-08-11,0,3.0462329387664795
82.75,23.0,2022-08-12,0,48.67352294921875
82.75,23.0,2022-08-13,0,17.233983993530273
82.75,23.0,2022-08-14,0,53.41889572143555
82.75,23.0,2022-08-15,0,25.747283935546875
82.75,23.0,2022-08-16,0,11.271978378295898
82.75,23.0,2022-08-17,0,0.0
82.75,23.0,2022-08-18,0,1.4447258710861206
82.75,23.0,2022-08-19,0,0.12039382010698318
82.75,23.0,2022-08-20,0,28.431522369384766
82.75,23.0,2022-08-21,0,74.88529968261719
82.75,23.0,2022-08-22,0,2.097897529602051
82.75,23.0,2022-08-23,0,0.1989329606294632
82.75,23.0,2022-08-24,0,1.6943044662475586
82.75,23.0,2022-08-25,0,65.2842025756836
82.75,23.0,2022-08-26,0,0.7091802954673767
82.75,23.0,2022-08-27,0,0.0
82.75,23.0,2022-08-28,0,6.274441242218018
82.75,23.0,2022-08-29,0,1.1008437871932983
82.75,23.0,2022-08-30,0,1.638627529144287
82.75,23.0,2022-08-31,0,0.0
82.75,23.0,2022-09-01,0,1.0181472301483154
82.75,23.0,2022-09-02,0,25.6528377532959
82.75,23.0,2022-09-03,0,3.1464569568634033
82.75,23.0,2022-09-04,0,14.71773624420166
82.75,23.0,2022-09-05,0,23.710689544677734
82.75,23.0,2022-09-06,0,1.6918842792510986
82.75,23.0,2022-09-07,0,3.876197099685669
82.75,23.0,2022-09-08,0,2.5282702445983887
82.75,23.0,2022-09-09,0,11.897470474243164
82.75,23.0,2022-09-10,0,3.2506332397460938
82.75,23.0,2022-09-11,0,0.0
82.75,23.0,2022-09-12,0,3.9002933502197266
82.75,23.0,2022-09-13,0,21.9930477142334
82.75,23.0,2022-09-14,0,26.854001998901367
82.75,23.0,2022-09-15,0,0.2569085657596588
82.75,23.0,2022-09-16,0,6.707309246063232
82.75,23.0,2022-09-17,0,4.052062511444092
82.75,23.0,2022-09-18,0,9.591558456420898
82.75,23.0,2022-09-19,0,0.0
82.75,23.0,2022-09-20,0,27.91128921508789
82.75,23.0,2022-09-21,0,23.229629516601562
82.75,23.0,2022-09-22,0,10.395956993103027
82.75,23.0,2022-09-23,0,3.971527338027954
82.75,23.0,2022-09-24,0,5.956245422363281
82.75,23.0,2022-09-25,0,0.0
82.75,23.0,2022-09-26,0,12.521214485168457
82.75,23.0,2022-09-27,0,28.069704055786133
82.75,23.0,2022-09-28,0,2.176645040512085
82.75,23.0,2022-09-29,0,0.0
82.75,23.0,2022-09-30,0,23.066761016845703
82.75,23.0,2022-10-01,0,2.1137936115264893
82.75,23.0,2022-10-02,0,0.0
82.75,23.0,2022-10-03,0,0.0
82.75,23.0,2022-10-04,0,7.491420745849609
82.75,23.0,2022-10-05,0,17.956907272338867
82.75,23.0,2022-10-06,0,0.0
82.75,23.0,2022-10-07,0,2.6819612979888916
82.75,23.0,2022-10-08,0,3.3689160346984863
82.75,23.0,2022-10-09,0,0.23240192234516144
82.75,23.0,2022-10-10,0,0.0
82.75,23.0,2022-10-11,0,18.072280883789062
82.75,23.0,2022-10-12,0,4.185032367706299
82.75,23.0,2022-10-13,0,21.512367248535156
82.75,23.0,2022-10-14,0,0.35916662216186523
82.75,23.0,2022-10-15,0,0.4327232539653778
82.75,23.0,2022-10-16,0,1.214689016342163
82.75,23.0,2022-10-17,0,36.8992805480957
82.75,23.0,2022-10-18,0,0.5493136048316956
82.75,23.0,2022-10-19,0,0.0
82.75,23.0,2022-10-20,0,0.0
82.75,23.0,2022-10-21,0,0.0
82.75,23.0,2022-10-22,0,0.0
82.75,23.0,2022-10-23,0,0.0
82.75,23.0,2022-10-24,0,0.0
82.75,23.0,2022-10-25,0,0.0
82.75,23.0,2022-10-26,0,0.0
82.75,23.0,2022-10-27,0,0.0
82.75,23.0,2022-10-28,0,0.0
82.75,23.0,2022-10-29,0,0.0
82.75,23.0,2022-10-30,0,0.0
82.75,23.0,2022-10-31,0,0.0
82.75,23.0,2022-11-01,0,0.0
82.75,23.0,2022-11-02,0,0.0
82.75,23.0,2022-11-03,0,0.0
82.75,23.0,2022-11-04,0,0.0
82.75,23.0,2022-11-05,0,0.0
82.75,23.0,2022-11-06,0,0.0
82.75,23.0,2022-11-07,0,0.0
82.75,23.0,2022-11-08,0,0.0
82.75,23.0,2022-11-09,0,0.0
82.75,23.0,2022-11-10,0,0.0
82.75,23.0,2022-11-11,0,0.0
82.75,23.0,2022-11-12,0,0.0
82.75,23.0,2022-11-13,0,0.0
82.75,23.0,2022-11-14,0,0.0
82.75,23.0,2022-11-15,0,0.0
82.75,23.0,2022-11-16,0,0.0
82.75,23.0,2022-11-17,0,0.0
82.75,23.0,2022-11-18,0,0.0
82.75,23.0,2022-11-19,0,0.0
82.75,23.0,2022-11-20,0,0.0
82.75,23.0,2022-11-21,0,0.0
82.75,23.0,2022-11-22,0,0.0
82.75,23.0,2022-11-23,0,0.0
82.75,23.0,2022-11-24,0,0.0
82.75,23.0,2022-11-25,0,0.0
82.75,23.0,2022-11-26,0,0.0
82.75,23.0,2022-11-27,0,0.0
82.75,23.0,2022-11-28,0,0.0
82.75,23.0,2022-11-29,0,0.0
82.75,23.0,2022-11-30,0,0.0
82.75,23.0,2022-12-01,0,0.0
82.75,23.0,2022-12-02,0,0.0
82.75,23.0,2022-12-03,0,0.0
82.75,23.0,2022-12-04,0,0.0
82.75,23.0,2022-12-05,0,0.0
82.75,23.0,2022-12-06,0,0.0
82.75,23.0,2022-12-07,0,0.0
82.75,23.0,2022-12-08,0,0.0
82.75,23.0,2022-12-09,0,0.0
82.75,23.0,2022-12-10,0,0.0
82.75,23.0,2022-12-11,0,0.0
82.75,23.0,2022-12-12,0,0.0
82.75,23.0,2022-12-13,0,0.0
82.75,23.0,2022-12-14,0,0.0
82.75,23.0,2022-12-15,0,0.0
82.75,23.0,2022-12-16,0,0.9824262857437134
82.75,23.0,2022-12-17,0,0.0
82.75,23.0,2022-12-18,0,0.0
82.75,23.0,2022-12-19,0,0.0
82.75,23.0,2022-12-20,0,0.0
82.75,23.0,2022-12-21,0,0.0
82.75,23.0,2022-12-22,0,0.0
82.75,23.0,2022-12-23,0,0.0
82.75,23.0,2022-12-24,0,0.0
82.75,23.0,2022-12-25,0,0.0
82.75,23.0,2022-12-26,0,0.0
82.75,23.0,2022-12-27,0,0.0
82.75,23.0,2022-12-28,0,0.0
82.75,23.0,2022-12-29,0,0.0
82.75,23.0,2022-12-30,0,0.0
82.75,23.0,2022-12-31,0,0.0
82.75,23.25,2022-01-01,0,0.0
82.75,23.25,2022-01-02,0,0.0
82.75,23.25,2022-01-03,0,0.0
82.75,23.25,2022-01-04,0,0.0
82.75,23.25,2022-01-05,0,0.0
82.75,23.25,2022-01-06,0,0.0
82.75,23.25,2022-01-07,0,0.0
82.75,23.25,2022-01-08,0,0.0
82.75,23.25,2022-01-09,0,0.0
82.75,23.25,2022-01-10,0,2.9797234535217285
82.75,23.25,2022-01-11,0,0.26753345131874084
82.75,23.25,2022-01-12,0,6.987405300140381
82.75,23.25,2022-01-13,0,0.31054818630218506
82.75,23.25,2022-01-14,0,0.0
82.75,23.25,2022-01-15,0,3.438607692718506
82.75,23.25,2022-01-16,0,0.0
82.75,23.25,2022-01-17,0,0.0
82.75,23.25,2022-01-18,0,0.0
82.75,23.25,2022-01-19,0,0.0
82.75,23.25,2022-01-20,0,0.0
82.75,23.25,2022-01-21,0,0.0
82.75,23.25,2022-01-22,0,0.0
82.75,23.25,2022-01-23,0,0.9188600778579712
82.75,23.25,2022-01-24,0,0.6248248815536499
82.75,23.25,2022-01-25,0,0.0
82.75,23.25,2022-01-26,0,0.0
82.75,23.25,2022-01-27,0,0.0
82.75,23.25,2022-01-28,0,0.0
82.75,23.25,2022-01-29,0,0.0
82.75,23.25,2022-01-30,0,0.0
82.75,23.25,2022-01-31,0,0.0
82.75,23.25,2022-02-01,0,0.0
82.75,23.25,2022-02-02,0,0.0
82.75,23.25,2022-02-03,0,0.0
82.75,23.25,2022-02-04,0,12.071971893310547
82.75,23.25,2022-02-05,0,0.0
82.75,23.25,2022-02-06,0,0.0
82.75,23.25,2022-02-07,0,0.0
82.75,23.25,2022-02-08,0,0.0
82.75,23.25,2022-02-09,0,0.0
82.75,23.25,2022-02-10,0,1.2542823553085327
82.75,23.25,2022-02-11,0,0.0
82.75,23.25,2022-02-12,0,0.0
82.75,23.25,2022-02-13,0,0.0
82.75,23.25,2022-02-14,0,0.0
82.75,23.25,2022-02-15,0,0.0
82.75,23.25,2022-02-16,0,0.0
82.75,23.25,2022-02-17,0,0.0
82.75,23.25,2022-02-18,0,0.0
82.75,23.25,2022-02-19,0,0.0
82.75,23.25,2022-02-20,0,0.0
82.75,23.25,2022-02-21,0,0.0
82.75,23.25,2022-02-22,0,0.0
82.75,23.25,2022-02-23,0,0.0
82.75,23.25,2022-02-24,0,0.0
82.75,23.25,2022-02-25,0,0.0
82.75,23.25,2022-02-26,0,0.0
82.75,23.25,2022-02-27,0,1.040482759475708
82.75,23.25,2022-02-28,0,5.573084354400635
82.75,23.25,2022-03-01,0,0.6458897590637207
82.75,23.25,2022-03-02,0,0.0
82.75,23.25,2022-03-03,0,0.0
82.75,23.25,2022-03-04,0,0.0
82.75,23.25,2022-03-05,0,0.0
82.75,23.25,2022-03-06,0,0.0
82.75,23.25,2022-03-07,0,0.0
82.75,23.25,2022-03-08,0,0.0
82.75,23.25,2022-03-09,0,0.0
82.75,23.25,2022-03-10,0,0.0
82.75,23.25,2022-03-11,0,0.0
82.75,23.25,2022-03-12,0,0.0
82.75,23.25,2022-03-13,0,0.0
82.75,23.25,2022-03-14,0,0.0
82.75,23.25,2022-03-15,0,0.0
82.75,23.25,2022-03-16,0,0.0
82.75,23.25,2022-03-17,0,0.0
82.75,23.25,2022-03-18,0,0.0
82.75,23.25,2022-03-19,0,0.0
82.75,23.25,2022-03-20,0,0.0
82.75,23.25,2022-03-21,0,0.0
82.75,23.25,2022-03-22,0,0.0
82.75,23.25,2022-03-23,0,0.0
82.75,23.25,2022-03-24,0,0.0
82.75,23.25,2022-03-25,0,0.0
82.75,23.25,2022-03-26,0,0.0
82.75,23.25,2022-03-27,0,0.0
82.75,23.25,2022-03-28,0,0.0
82.75,23.25,2022-03-29,0,0.0
82.75,23.25,2022-03-30,0,0.0
82.75,23.25,2022-03-31,0,0.0
82.75,23.25,2022-04-01,0,0.0
82.75,23.25,2022-04-02,0,0.0
82.75,23.25,2022-04-03,0,0.0
82.75,23.25,2022-04-04,0,0.0
82.75,23.25,2022-04-05,0,0.0
82.75,23.25,2022-04-06,0,0.0
82.75,23.25,2022-04-07,0,0.0
82.75,23.25,2022-04-08,0,0.0
82.75,23.25,2022-04-09,0,0.0
82.75,23.25,2022-04-10,0,0.0
82.75,23.25,2022-04-11,0,0.0
82.75,23.25,2022-04-12,0,0.0
82.75,23.25,2022-04-13,0,0.0
82.75,23.25,2022-04-14,0,0.12864041328430176
82.75,23.25,2022-04-15,0,0.0
82.75,23.25,2022-04-16,0,0.0
82.75,23.25,2022-04-17,0,0.0
82.75,23.25,2022-04-18,0,0.0
82.75,23.25,2022-04-19,0,0.0
82.75,23.25,2022-04-20,0,0.0
82.75,23.25,2022-04-21,0,0.0
82.75,23.25,2022-04-22,0,0.0
82.75,23.25,2022-04-23,0,0.0
82.75,23.25,2022-04-24,0,0.0
82.75,23.25,2022-04-25,0,0.0
82.75,23.25,2022-04-26,0,0.0
82.75,23.25,2022-04-27,0,0.0
82.75,23.25,2022-04-28,0,0.0
82.75,23.25,2022-04-29,0,0.0
82.75,23.25,2022-04-30,0,0.0
82.75,23.25,2022-05-01,0,0.0
82.75,23.25,2022-05-02,0,0.0
82.75,23.25,2022-05-03,0,0.0
82.75,23.25,2022-05-04,0,0.0
82.75,23.25,2022-05-05,0,2.8502931594848633
82.75,23.25,2022-05-06,0,0.0
82.75,23.25,2022-05-07,0,0.0
82.75,23.25,2022-05-08,0,0.0
82.75,23.25,2022-05-09,0,0.0
82.75,23.25,2022-05-10,0,0.0
82.75,23.25,2022-05-11,0,0.0
82.75,23.25,2022-05-12,0,0.0
82.75,23.25,2022-05-13,0,0.0
82.75,23.25,2022-05-14,0,0.0
82.75,23.25,2022-05-15,0,0.0
82.75,23.25,2022-05-16,0,0.33078962564468384
82.75,23.25,2022-05-17,0,0.0
82.75,23.25,2022-05-18,0,0.0
82.75,23.25,2022-05-19,0,0.0
82.75,23.25,2022-05-20,0,0.0
82.75,23.25,2022-05-21,0,0.0
82.75,23.25,2022-05-22,0,0.5507566928863525
82.75,23.25,2022-05-23,0,0.0
82.75,23.25,2022-05-24,0,0.1836657077074051
82.75,23.25,2022-05-25,0,3.594313621520996
82.75,23.25,2022-05-26,0,0.0
82.75,23.25,2022-05-27,0,0.7678314447402954
82.75,23.25,2022-05-28,0,0.31241244077682495
82.75,23.25,2022-05-29,0,0.23890361189842224
82.75,23.25,2022-05-30,0,0.0
82.75,23.25,2022-05-31,0,0.6129963397979736
82.75,23.25,2022-06-01,0,0.0
82.75,23.25,2022-06-02,0,0.0
82.75,23.25,2022-06-03,0,0.0
82.75,23.25,2022-06-04,0,0.0
82.75,23.25,2022-06-05,0,0.0
82.75,23.25,2022-06-06,0,0.0
82.75,23.25,2022-06-07,0,0.0
82.75,23.25,2022-06-08,0,0.0
82.75,23.25,2022-06-09,0,0.0
82.75,23.25,2022-06-10,0,0.0
82.75,23.25,2022-06-11,0,0.5880704522132874
82.75,23.25,2022-06-12,0,3.3063857555389404
82.75,23.25,2022-06-13,0,0.0
82.75,23.25,2022-06-14,0,0.0
82.75,23.25,2022-06-15,0,2.8242197036743164
82.75,23.25,2022-06-16,0,5.303764820098877
82.75,23.25,2022-06-17,0,0.0
82.75,23.25,2022-06-18,0,16.206064224243164
82.75,23.25,2022-06-19,0,1.128425121307373
82.75,23.25,2022-06-20,0,9.449338912963867
82.75,23.25,2022-06-21,0,0.6500476002693176
82.75,23.25,2022-06-22,0,0.11752134561538696
82.75,23.25,2022-06-23,0,0.29346346855163574
82.75,23.25,2022-06-24,0,1.7520052194595337
82.75,23.25,2022-06-25,0,14.108658790588379
82.75,23.25,2022-06-26,0,17.868070602416992
82.75,23.25,2022-06-27,0,3.339165210723877
82.75,23.25,2022-06-28,0,44.84112548828125
82.75,23.25,2022-06-29,0,0.0
82.75,23.25,2022-06-30,0,4.874182224273682
82.75,23.25,2022-07-01,0,1.1761409044265747
82.75,23.25,2022-07-02,0,1.3231585025787354
82.75,23.25,2022-07-03,0,4.639132499694824
82.75,23.25,2022-07-04,0,28.55180549621582
82.75,23.25,2022-07-05,0,0.0
82.75,23.25,2022-07-06,0,18.08003807067871
82.75,23.25,2022-07-07,0,23.316810607910156
82.75,23.25,2022-07-08,0,0.10914450883865356
82.75,23.25,2022-07-09,0,0.4456469416618347
82.75,23.25,2022-07-10,0,0.5556818842887878
82.75,23.25,2022-07-11,0,1.582874059677124
82.75,23.25,2022-07-12,0,0.0
82.75,23.25,2022-07-13,0,0.0
82.75,23.25,2022-07-14,0,11.414103507995605
82.75,23.25,2022-07-15,0,20.11039161682129
82.75,23.25,2022-07-16,0,5.781415939331055
82.75,23.25,2022-07-17,0,2.762373685836792
82.75,23.25,2022-07-18,0,5.873603343963623
82.75,23.25,2022-07-19,0,6.212375640869141
82.75,23.25,2022-07-20,0,0.0
82.75,23.25,2022-07-21,0,4.375410556793213
82.75,23.25,2022-07-22,0,1.4867937564849854
82.75,23.25,2022-07-23,0,38.922489166259766
82.75,23.25,2022-07-24,0,6.218459129333496
82.75,23.25,2022-07-25,0,2.3349311351776123
82.75,23.25,2022-07-26,0,36.06702423095703
82.75,23.25,2022-07-27,0,8.87603759765625
82.75,23.25,2022-07-28,0,0.0
82.75,23.25,2022-07-29,0,6.781213283538818
82.75,23.25,2022-07-30,0,0.4093059003353119
82.75,23.25,2022-07-31,0,0.0
82.75,23.25,2022-08-01,0,1.9491338729858398
82.75,23.25,2022-08-02,0,14.719368934631348
82.75,23.25,2022-08-03,0,0.26204243302345276
82.75,23.25,2022-08-04,0,57.47124481201172
82.75,23.25,2022-08-05,0,13.043047904968262
82.75,23.25,2022-08-06,0,0.0
82.75,23.25,2022-08-07,0,0.1456170678138733
82.75,23.25,2022-08-08,0,10.039458274841309
82.75,23.25,2022-08-09,0,1.9537767171859741
82.75,23.25,2022-08-10,0,0.7902197241783142
82.75,23.25,2022-08-11,0,2.1589231491088867
82.75,23.25,2022-08-12,0,86.12993621826172
82.75,23.25,2022-08-13,0,23.8529109954834
82.75,23.25,2022-08-14,0,27.247892379760742
82.75,23.25,2022-08-15,0,25.712873458862305
82.75,23.25,2022-08-16,0,13.61014175415039
82.75,23.25,2022-08-17,0,0.0
82.75,23.25,2022-08-18,0,0.4410528540611267
82.75,23.25,2022-08-19,0,0.0
82.75,23.25,2022-08-20,0,32.088653564453125
82.75,23.25,2022-08-21,0,85.15019226074219
82.75,23.25,2022-08-22,0,2.3040754795074463
82.75,23.25,2022-08-23,0,0.0
82.75,23.25,2022-08-24,0,1.3666690587997437
82.75,23.25,2022-08-25,0,38.283687591552734
82.75,23.25,2022-08-26,0,1.6348158121109009
82.75,23.25,2022-08-27,0,0.0
82.75,23.25,2022-08-28,0,10.381478309631348
82.75,23.25,2022-08-29,0,1.0015252828598022
82.75,23.25,2022-08-30,0,4.89702033996582
82.75,23.25,2022-08-31,0,0.0
82.75,23.25,2022-09-01,0,0.28164735436439514
82.75,23.25,2022-09-02,0,8.631473541259766
82.75,23.25,2022-09-03,0,3.078617811203003
82.75,23.25,2022-09-04,0,11.754767417907715
82.75,23.25,2022-09-05,0,51.43465042114258
82.75,23.25,2022-09-06,0,0.5322557687759399
82.75,23.25,2022-09-07,0,7.611128807067871
82.75,23.25,2022-09-08,0,0.7718424797058105
82.75,23.25,2022-09-09,0,13.559270858764648
82.75,23.25,2022-09-10,0,0.9923688769340515
82.75,23.25,2022-09-11,0,0.0
82.75,23.25,2022-09-12,0,4.591385841369629
82.75,23.25,2022-09-13,0,17.60941505432129
82.75,23.25,2022-09-14,0,35.16884231567383
82.75,23.25,2022-09-15,0,0.0
82.75,23.25,2022-09-16,0,6.577433109283447
82.75,23.25,2022-09-17,0,0.761029839515686
82.75,23.25,2022-09-18,0,9.398656845092773
82.75,23.25,2022-09-19,0,0.0
82.75,23.25,2022-09-20,0,22.165306091308594
82.75,23.25,2022-09-21,0,7.04302453994751
82.75,23.25,2022-09-22,0,4.858089447021484
82.75,23.25,2022-09-23,0,9.080860137939453
82.75,23.25,2022-09-24,0,1.6651904582977295
82.75,23.25,2022-09-25,0,0.0
82.75,23.25,2022-09-26,0,15.452709197998047
82.75,23.25,2022-09-27,0,41.317718505859375
82.75,23.25,2022-09-28,0,0.6457396745681763
82.75,23.25,2022-09-29,0,0.0
82.75,23.25,2022-09-30,0,6.91028356552124
82.75,23.25,2022-10-01,0,4.25998067855835
82.75,23.25,2022-10-02,0,0.0
82.75,23.25,2022-10-03,0,0.0
82.75,23.25,2022-10-04,0,5.0608649253845215
82.75,23.25,2022-10-05,0,28.15473175048828
82.75,23.25,2022-10-06,0,0.0
82.75,23.25,2022-10-07,0,1.6505099534988403
82.75,23.25,2022-10-08,0,7.134336948394775
82.75,23.25,2022-10-09,0,0.0
82.75,23.25,2022-10-10,0,0.0
82.75,23.25,2022-10-11,0,15.36346435546875
82.75,23.25,2022-10-12,0,1.1231389045715332
82.75,23.25,2022-10-13,0,21.587329864501953
82.75,23.25,2022-10-14,0,0.0
82.75,23.25,2022-10-15,0,0.0
82.75,23.25,2022-10-16,0,0.29840102791786194
82.75,23.25,2022-10-17,0,13.042237281799316
82.75,23.25,2022-10-18,0,0.11351028829813004
82.75,23.25,2022-10-19,0,0.0
82.75,23.25,2022-10-20,0,0.0
82.75,23.25,2022-10-21,0,0.0
82.75,23.25,2022-10-22,0,0.0
82.75,23.25,2022-10-23,0,0.0
82.75,23.25,2022-10-24,0,0.0
82.75,23.25,2022-10-25,0,0.0
82.75,23.25,2022-10-26,0,0.0
82.75,23.25,2022-10-27,0,0.0
82.75,23.25,2022-10-28,0,0.0
82.75,23.25,2022-10-29,0,0.0
82.75,23.25,2022-10-30,0,0.0
82.75,23.25,2022-10-31,0,0.0
82.75,23.25,2022-11-01,0,0.0
82.75,23.25,2022-11-02,0,0.0
82.75,23.25,2022-11-03,0,0.0
82.75,23.25,2022-11-04,0,0.0
82.75,23.25,2022-11-05,0,0.0
82.75,23.25,2022-11-06,0,0.0
82.75,23.25,2022-11-07,0,0.0
82.75,23.25,2022-11-08,0,0.0
82.75,23.25,2022-11-09,0,0.0
82.75,23.25,2022-11-10,0,0.0
82.75,23.25,2022-11-11,0,0.0
82.75,23.25,2022-11-12,0,0.0
82.75,23.25,2022-11-13,0,0.0
82.75,23.25,2022-11-14,0,0.0
82.75,23.25,2022-11-15,0,0.0
82.75,23.25,2022-11-16,0,0.0
82.75,23.25,2022-11-17,0,0.0
82.75,23.25,2022-11-18,0,0.0
82.75,23.25,2022-11-19,0,0.0
82.75,23.25,2022-11-20,0,0.0
82.75,23.25,2022-11-21,0,0.0
82.75,23.25,2022-11-22,0,0.0
82.75,23.25,2022-11-23,0,0.0
82.75,23.25,2022-11-24,0,0.0
82.75,23.25,2022-11-25,0,0.0
82.75,23.25,2022-11-26,0,0.0
82.75,23.25,2022-11-27,0,0.0
82.75,23.25,2022-11-28,0,0.0
82.75,23.25,2022-11-29,0,0.0
82.75,23.25,2022-11-30,0,0.0
82.75,23.25,2022-12-01,0,0.0
82.75,23.25,2022-12-02,0,0.0
82.75,23.25,2022-12-03,0,0.0
82.75,23.25,2022-12-04,0,0.0
82.75,23.25,2022-12-05,0,0.0
82.75,23.25,2022-12-06,0,0.0
82.75,23.25,2022-12-07,0,0.0
82.75,23.25,2022-12-08,0,0.0
82.75,23.25,2022-12-09,0,0.0
82.75,23.25,2022-12-10,0,0.0
82.75,23.25,2022-12-11,0,0.0
82.75,23.25,2022-12-12,0,0.0
82.75,23.25,2022-12-13,0,0.0
82.75,23.25,2022-12-14,0,0.0
82.75,23.25,2022-12-15,0,0.0
82.75,23.25,2022-12-16,0,0.20300880074501038
82.75,23.25,2022-12-17,0,0.0
82.75,23.25,2022-12-18,0,0.0
82.75,23.25,2022-12-19,0,0.0
82.75,23.25,2022-12-20,0,0.0
82.75,23.25,2022-12-21,0,0.0
82.75,23.25,2022-12-22,0,0.0
82.75,23.25,2022-12-23,0,0.0
82.75,23.25,2022-12-24,0,0.0
82.75,23.25,2022-12-25,0,0.0
82.75,23.25,2022-12-26,0,0.0
82.75,23.25,2022-12-27,0,0.0
82.75,23.25,2022-12-28,0,0.0
82.75,23.25,2022-12-29,0,0.0
82.75,23.25,2022-12-30,0,0.0
82.75,23.25,2022-12-31,0,0.0
82.75,23.5,2022-01-01,0,0.0
82.75,23.5,2022-01-02,0,0.0
82.75,23.5,2022-01-03,0,0.0
82.75,23.5,2022-01-04,0,0.0
82.75,23.5,2022-01-05,0,0.0
82.75,23.5,2022-01-06,0,0.0
82.75,23.5,2022-01-07,0,0.0
82.75,23.5,2022-01-08,0,0.0
82.75,23.5,2022-01-09,0,0.0
82.75,23.5,2022-01-10,0,3.4878623485565186
82.75,23.5,2022-01-11,0,2.30088210105896
82.75,23.5,2022-01-12,0,6.649691104888916
82.75,23.5,2022-01-13,0,0.7370546460151672
82.75,23.5,2022-01-14,0,0.0
82.75,23.5,2022-01-15,0,3.3857200145721436
82.75,23.5,2022-01-16,0,0.0
82.75,23.5,2022-01-17,0,0.0
82.75,23.5,2022-01-18,0,0.0
82.75,23.5,2022-01-19,0,0.0
82.75,23.5,2022-01-20,0,0.0
82.75,23.5,2022-01-21,0,0.0
82.75,23.5,2022-01-22,0,0.0
82.75,23.5,2022-01-23,0,1.0502022504806519
82.75,23.5,2022-01-24,0,0.6705418825149536
82.75,23.5,2022-01-25,0,0.0
82.75,23.5,2022-01-26,0,0.0
82.75,23.5,2022-01-27,0,0.0
82.75,23.5,2022-01-28,0,0.0
82.75,23.5,2022-01-29,0,0.0
82.75,23.5,2022-01-30,0,0.0
82.75,23.5,2022-01-31,0,0.0
82.75,23.5,2022-02-01,0,0.0
82.75,23.5,2022-02-02,0,0.0
82.75,23.5,2022-02-03,0,0.0
82.75,23.5,2022-02-04,0,11.527986526489258
82.75,23.5,2022-02-05,0,0.0
82.75,23.5,2022-02-06,0,0.0
82.75,23.5,2022-02-07,0,0.0
82.75,23.5,2022-02-08,0,0.0
82.75,23.5,2022-02-09,0,0.0
82.75,23.5,2022-02-10,0,1.2162432670593262
82.75,23.5,2022-02-11,0,0.0
82.75,23.5,2022-02-12,0,0.0
82.75,23.5,2022-02-13,0,0.0
82.75,23.5,2022-02-14,0,0.0
82.75,23.5,2022-02-15,0,0.0
82.75,23.5,2022-02-16,0,0.0
82.75,23.5,2022-02-17,0,0.0
82.75,23.5,2022-02-18,0,0.0
82.75,23.5,2022-02-19,0,0.0
82.75,23.5,2022-02-20,0,0.0
82.75,23.5,2022-02-21,0,0.0
82.75,23.5,2022-02-22,0,0.0
82.75,23.5,2022-02-23,0,0.0
82.75,23.5,2022-02-24,0,0.0
82.75,23.5,2022-02-25,0,0.0
82.75,23.5,2022-02-26,0,0.0
82.75,23.5,2022-02-27,0,1.7376320362091064
82.75,23.5,2022-02-28,0,5.311795234680176
82.75,23.5,2022-03-01,0,1.9946997165679932
82.75,23.5,2022-03-02,0,0.0
82.75,23.5,2022-03-03,0,0.0
82.75,23.5,2022-03-04,0,0.0
82.75,23.5,2022-03-05,0,0.0
82.75,23.5,2022-03-06,0,0.0
82.75,23.5,2022-03-07,0,0.0
82.75,23.5,2022-03-08,0,0.0
82.75,23.5,2022-03-09,0,0.0
82.75,23.5,2022-03-10,0,0.0
82.75,23.5,2022-03-11,0,0.0
82.75,23.5,2022-03-12,0,0.0
82.75,23.5,2022-03-13,0,0.0
82.75,23.5,2022-03-14,0,0.0
82.75,23.5,2022-03-15,0,0.0
82.75,23.5,2022-03-16,0,0.0
82.75,23.5,2022-03-17,0,0.0
82.75,23.5,2022-03-18,0,0.0
82.75,23.5,2022-03-19,0,0.0
82.75,23.5,2022-03-20,0,0.0
82.75,23.5,2022-03-21,0,0.0
82.75,23.5,2022-03-22,0,0.0
82.75,23.5,2022-03-23,0,0.0
82.75,23.5,2022-03-24,0,0.0
82.75,23.5,2022-03-25,0,0.0
82.75,23.5,2022-03-26,0,0.0
82.75,23.5,2022-03-27,0,0.0
82.75,23.5,2022-03-28,0,0.0
82.75,23.5,2022-03-29,0,0.0
82.75,23.5,2022-03-30,0,0.0
82.75,23.5,2022-03-31,0,0.0
82.75,23.5,2022-04-01,0,0.0
82.75,23.5,2022-04-02,0,0.0
82.75,23.5,2022-04-03,0,0.0
82.75,23.5,2022-04-04,0,0.0
82.75,23.5,2022-04-05,0,0.0
82.75,23.5,2022-04-06,0,0.0
